ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778443646,97,7466,66,205.49,47,2.21,7.5,87.6,119
1778443648,96,7466,66,203.76,47,2.21,7.3,87.8,119
1778443650,97,7466,66,204.45,47,2.19,7.5,87.7,119
1778443651,96,7466,66,206.18,47,2.19,8.2,87.7,119
1778443653,96,7466,66,205.47,47,2.19,7.2,87.8,119
1778443655,97,7466,65,205.88,47,2.09,7.2,87.7,119
1778443657,95,7466,65,203.47,47,2.09,8.6,87.0,119
1778443658,96,7466,65,203.88,46,2.09,6.7,87.1,119
1778443660,96,7466,65,203.79,47,2.09,7.4,87.1,119
1778443662,97,7466,66,205.68,47,2.09,6.7,87.1,119
1778443664,95,7452,65,204.43,46,2.09,11.2,87.2,119
1778443665,97,7452,66,203.73,47,2.00,6.6,87.1,119
1778443667,96,7452,65,203.76,47,2.00,7.4,87.1,119
1778443669,96,7452,65,204.57,46,2.00,6.5,87.2,119
1778443670,96,7452,65,205.47,47,1.92,7.3,87.1,119
1778443672,96,7452,65,205.61,47,1.92,6.8,86.9,119
1778443674,96,7452,65,203.46,46,1.92,8.1,87.1,119
1778443676,96,7452,66,204.00,46,2.01,7.6,87.0,119
1778443677,96,7452,65,204.45,46,2.01,7.8,87.0,119
1778443679,96,7452,65,203.57,47,1.84,7.1,87.1,119
1778443681,96,7452,65,204.10,46,1.84,7.8,87.0,119
1778443683,97,7452,66,204.81,46,1.84,7.8,87.0,119
1778443684,96,7452,65,205.44,46,1.86,6.6,86.9,119
1778443686,96,7452,65,204.36,46,1.86,20.4,87.6,119
1778443688,97,7452,65,203.61,47,1.86,14.4,88.0,119
1778443689,97,7452,65,204.33,46,1.79,7.8,87.7,119
1778443691,96,7452,65,204.51,46,1.79,7.1,87.7,119
1778443693,95,7452,65,204.82,46,1.79,8.0,87.8,119
1778443695,97,7452,66,205.14,46,1.80,7.7,87.7,119
1778443696,95,7452,66,203.90,46,1.80,6.9,87.7,119
1778443698,96,7452,66,205.29,46,1.80,7.4,87.8,119
1778443700,96,7452,66,204.06,46,1.74,7.9,87.7,119
1778443701,96,7452,66,204.94,46,1.74,7.2,87.7,119
1778443703,97,7452,66,204.48,46,1.74,7.7,87.8,119
1778443705,97,7452,66,204.58,46,1.84,6.9,87.7,119
1778443706,97,1009,66,205.53,46,1.84,7.5,87.7,119
1778443708,51,7302,55,53.51,46,1.84,6.8,87.8,119
1778443710,96,1017,65,203.50,46,1.85,7.4,87.7,119
1778443712,52,7308,54,54.26,46,1.85,7.8,87.7,119
1778443714,94,7308,64,206.28,46,1.85,7.7,87.7,119
1778443715,95,1009,65,207.21,45,1.87,7.7,87.7,119
1778443717,55,7446,54,51.45,45,1.87,7.2,87.1,119
1778443719,94,7452,64,205.23,45,1.87,6.2,87.2,119
1778443721,95,1009,64,206.80,44,1.96,7.4,87.1,119
1778443722,50,7302,53,54.22,44,1.96,6.6,87.0,119
1778443724,95,7308,63,204.51,44,1.96,8.0,87.1,119
