ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778453373,96,7493,66,206.68,47,2.20,6.9,91.6,120
1778453375,97,7493,66,205.04,47,2.20,7.4,91.6,120
1778453377,96,7493,66,205.90,47,2.20,7.0,91.6,120
1778453379,96,7493,66,205.72,47,2.10,7.2,91.6,120
1778453381,95,7493,66,205.82,47,2.10,7.5,91.8,120
1778453382,96,7493,66,206.72,47,2.10,7.5,91.7,120
1778453384,96,7493,66,205.89,47,2.10,7.4,91.7,120
1778453386,96,7493,66,206.74,47,2.10,7.6,91.6,120
1778453388,96,7493,66,206.74,47,2.01,8.5,92.0,120
1778453389,96,7493,66,206.01,47,2.01,7.7,91.8,120
1778453391,97,7493,66,205.39,47,2.01,7.0,91.8,120
1778453393,97,7493,66,206.51,47,1.85,7.7,91.6,120
1778453395,96,7493,66,206.28,47,1.85,22.0,91.7,120
1778453396,95,7493,66,206.07,47,1.85,7.8,91.7,120
1778453398,96,7493,66,205.65,47,1.78,6.8,91.6,120
1778453400,96,7493,66,206.12,47,1.78,6.2,91.6,120
1778453402,96,7493,65,205.69,47,1.78,7.1,91.7,120
1778453403,96,7493,66,205.22,47,1.64,8.6,91.7,120
1778453405,95,7493,66,206.18,47,1.64,7.2,91.8,120
1778453407,96,7493,66,205.79,47,1.64,6.7,91.7,120
1778453409,97,7493,66,206.51,47,1.59,6.7,91.7,120
1778453411,94,7493,66,205.80,47,1.59,7.2,91.7,120
1778453412,96,7493,66,205.96,47,1.59,7.8,91.8,120
1778453414,97,7493,66,206.24,47,1.54,6.8,91.8,120
1778453416,96,7493,65,206.46,47,1.54,7.9,91.6,120
1778453418,96,7493,66,206.54,47,1.90,7.6,91.5,120
1778453419,96,7493,65,206.41,47,1.90,8.5,91.8,120
1778453421,97,7493,66,206.51,47,1.90,7.4,91.7,120
1778453423,96,7493,66,206.02,47,1.82,6.5,91.1,120
1778453425,97,7493,66,205.39,47,1.82,6.7,91.1,120
1778453426,97,7493,66,206.43,47,1.82,7.5,91.2,120
1778453428,97,7493,66,206.58,47,1.92,6.6,91.0,120
1778453430,96,7493,66,206.52,47,1.92,6.8,91.0,120
1778453432,96,7493,66,205.04,47,1.92,7.4,91.0,120
1778453433,96,7493,66,206.80,47,1.92,7.2,91.1,120
1778453435,96,7493,66,206.70,47,1.92,6.5,91.1,120
1778453437,97,7493,66,206.74,47,1.92,7.2,91.1,120
1778453439,96,7493,66,206.91,47,1.85,6.7,91.1,120
1778453440,96,7493,66,205.73,47,1.85,7.3,91.1,120
1778453442,97,7493,66,206.80,47,1.85,6.8,91.0,120
1778453444,96,7493,66,206.89,46,1.86,7.7,91.0,120
1778453446,96,7493,66,206.60,47,1.86,7.7,91.0,120
1778453447,95,7493,66,204.91,47,1.86,7.1,91.1,120
1778453449,96,7493,66,206.55,47,1.79,6.6,91.1,120
1778453451,96,7493,66,206.58,47,1.79,6.8,91.1,120
1778453453,97,7493,66,206.63,47,1.79,7.5,92.1,120
1778453454,96,7493,66,205.50,47,1.73,7.5,91.9,120
1778453456,97,7493,66,206.13,46,1.73,7.7,91.6,120
1778453458,96,7493,66,205.75,47,1.73,7.2,91.6,120
1778453460,96,7493,66,206.65,47,1.67,7.6,91.5,120
1778453461,96,7493,66,205.03,47,1.67,7.1,91.7,120
1778453463,97,7493,66,206.35,47,1.62,7.3,91.6,120
1778453465,96,7493,66,206.50,46,1.62,7.3,91.6,120
1778453467,95,7493,65,204.66,47,1.62,6.6,91.6,120
1778453468,96,7493,66,206.60,47,1.49,7.0,91.6,120
1778453470,96,7493,66,206.62,47,1.49,6.9,91.6,120
1778453472,96,7493,65,204.85,46,1.49,7.4,91.4,120
1778453474,96,7493,65,206.10,47,1.45,6.6,91.4,120
1778453475,96,7493,65,205.02,47,1.45,7.6,91.5,120
1778453477,96,7493,66,206.04,47,1.45,7.3,91.5,120
1778453479,96,7493,65,204.98,47,1.49,6.8,91.5,120
1778453481,96,7493,66,206.35,47,1.49,7.3,91.5,120
1778453482,97,7493,66,205.29,47,1.49,8.0,90.9,120
1778453484,96,7493,66,204.73,47,1.53,7.3,90.8,120
1778453486,96,7493,66,206.23,47,1.53,7.0,90.8,120
1778453488,96,7493,66,206.00,47,1.53,6.7,91.1,120
1778453489,95,7493,66,205.45,47,1.57,10.6,91.1,120
1778453491,95,7493,66,204.29,47,1.57,7.4,91.0,120
1778453493,96,7493,66,205.09,47,1.57,7.2,91.0,120
1778453495,96,7493,66,206.70,47,1.60,7.7,91.0,120
1778453496,96,7493,66,205.28,47,1.60,7.2,90.9,120
1778453498,97,7493,66,206.50,47,1.60,7.5,90.8,120
1778453500,95,7493,66,205.41,46,1.55,6.8,90.7,120
1778453502,95,7493,66,204.48,47,1.55,7.3,90.9,120
1778453503,96,7493,66,206.53,47,1.55,7.0,90.9,120
1778453505,96,7493,66,204.36,47,1.51,6.8,90.9,120
1778453507,96,7493,66,204.67,46,1.51,7.5,90.9,120
1778453508,95,7493,66,205.09,47,1.71,6.8,90.9,120
1778453510,95,7493,66,205.34,47,1.71,8.1,90.9,120
1778453512,95,7493,66,205.99,47,1.71,21.2,91.5,120
1778453514,96,7493,66,205.20,47,1.65,9.6,91.7,120
1778453515,95,7493,66,206.10,46,1.65,7.8,91.5,120
1778453517,96,7493,65,204.32,46,1.65,6.7,91.5,120
1778453519,95,7493,66,204.56,47,1.68,7.1,91.5,120
1778453521,95,7493,65,204.90,47,1.68,6.7,91.5,120
1778453522,96,7493,65,205.58,46,1.68,11.2,91.5,120
1778453524,97,7493,65,204.26,46,1.71,7.1,91.4,120
1778453526,96,7493,65,204.42,47,1.71,7.6,91.4,120
1778453528,96,7493,66,204.59,46,1.71,6.8,91.5,120
1778453529,95,7493,66,204.53,46,1.73,7.6,91.5,120
1778453531,96,7493,66,204.09,47,1.73,7.1,91.5,120
1778453533,95,7493,66,204.60,46,1.73,6.6,91.5,120
1778453535,96,7493,66,205.80,46,1.75,6.2,91.5,120
1778453536,95,7493,66,204.21,46,1.75,7.7,91.5,120
1778453538,95,7493,66,204.46,46,1.75,7.1,91.4,120
1778453540,95,7493,66,204.25,46,1.85,18.7,91.4,120
1778453542,96,7493,66,204.31,46,1.85,6.6,91.5,120
1778453543,94,7493,66,204.62,46,1.85,7.7,90.9,120
1778453545,94,7493,66,204.62,47,1.86,7.0,90.9,120
1778453547,95,7493,66,204.01,46,1.86,7.5,90.9,120
1778453549,95,7493,65,204.57,46,1.86,7.2,90.9,120
1778453550,96,7493,66,204.84,47,1.79,7.3,90.9,120
1778453552,97,7493,66,205.15,46,1.79,6.8,90.9,120
1778453554,96,7493,66,204.48,47,1.81,7.9,90.8,120
1778453556,96,7493,66,204.70,46,1.81,6.9,90.9,120
1778453558,96,7493,65,205.44,46,1.81,6.9,90.9,120
1778453559,95,7493,66,205.96,47,1.74,6.8,90.9,120
1778453561,96,7493,66,205.86,47,1.74,6.7,90.9,120
1778453563,97,7493,66,205.98,47,1.74,6.8,90.9,120
1778453565,95,7493,66,204.96,46,1.76,7.1,90.9,120
1778453566,96,7493,66,205.92,46,1.76,8.2,90.8,120
1778453568,96,7493,65,206.06,46,1.76,7.3,90.7,120
1778453570,95,7493,66,204.57,46,1.78,6.8,90.7,120
1778453572,96,7493,65,204.78,47,1.78,7.0,90.9,120
1778453573,96,7493,65,205.35,46,1.78,15.3,91.8,120
1778453575,96,7493,65,204.16,46,1.96,6.9,91.5,120
1778453577,97,7493,66,204.46,46,1.96,7.3,91.5,120
1778453579,97,7493,65,205.69,46,1.96,6.8,91.5,120
1778453580,96,7493,66,204.35,46,1.88,8.8,91.5,120
1778453582,96,7493,66,204.57,46,1.88,6.8,91.4,120
1778453584,95,7493,66,205.30,46,1.88,9.9,91.4,120
1778453586,96,7493,66,205.28,46,1.89,7.6,91.5,120
1778453588,96,7493,66,206.42,46,1.89,7.5,91.5,120
1778453589,95,7493,66,204.92,47,1.89,7.1,91.5,120
1778453591,95,7493,66,205.99,46,1.90,7.4,91.5,120
1778453593,95,7493,66,205.46,46,1.90,7.3,91.5,120
1778453595,96,7493,66,206.62,46,1.91,6.7,91.5,120
1778453596,96,7493,66,205.54,46,1.91,7.1,91.5,120
1778453598,95,7493,66,205.11,46,1.91,6.8,91.4,120
1778453600,95,7493,65,205.60,46,1.84,7.1,91.5,120
1778453601,96,7493,66,206.68,46,1.84,7.5,91.5,120
1778453603,96,7493,66,204.66,46,1.84,7.2,90.9,120
1778453605,96,7493,66,204.74,46,1.93,7.2,90.9,120
1778453607,96,7493,66,204.81,46,1.93,7.7,90.9,120
1778453608,96,7493,66,206.52,46,1.93,6.8,90.9,120
1778453610,95,7493,66,206.14,46,1.93,7.0,90.9,120
1778453612,97,7493,66,205.82,46,1.93,6.8,90.9,120
1778453614,96,7493,66,204.90,46,1.93,7.0,90.9,120
1778453615,96,7493,66,204.25,46,1.94,7.9,90.9,120
1778453617,96,7493,66,205.62,46,1.94,7.5,90.9,120
1778453619,96,7493,66,206.27,46,1.94,7.3,90.9,120
1778453621,97,7493,66,205.65,46,2.10,6.8,90.9,120
1778453622,97,7493,66,205.92,46,2.10,7.5,90.9,120
1778453624,97,7493,66,206.83,46,2.10,7.3,90.8,120
1778453626,95,7493,65,205.32,46,2.10,6.8,90.9,120
1778453627,96,7493,65,205.71,46,2.10,11.4,90.9,120
1778453629,96,7493,66,206.51,46,2.10,10.0,90.9,120
1778453631,95,7493,65,205.73,46,2.09,7.3,91.0,120
1778453633,96,7493,66,204.59,46,2.09,6.7,91.9,120
1778453634,95,7493,66,204.96,46,2.09,7.2,91.9,120
1778453636,96,7493,66,206.12,46,2.16,7.2,91.8,120
1778453638,96,7493,66,204.79,46,2.16,6.7,91.9,120
1778453640,96,7493,66,204.93,46,2.16,7.7,91.9,120
1778453641,53,1231,59,199.75,46,2.07,7.5,91.9,120
1778453643,53,7343,55,53.86,46,2.07,7.2,91.9,120
1778453645,94,7349,65,208.29,46,2.07,7.0,91.9,120
1778453647,3,1231,57,185.95,46,1.98,6.8,91.9,120
1778453648,98,7495,66,79.23,46,1.98,8.1,91.9,120
1778453650,95,7495,65,207.69,46,1.98,6.8,91.9,120
1778453652,9,1231,54,113.21,45,1.98,6.6,91.9,120
1778453654,98,7493,64,73.80,45,1.98,6.9,91.9,120
1778453655,96,7493,64,206.69,45,2.30,7.4,91.9,120
