ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422977,,,,,,3.71,14.6,94.7,9795
1778422978,,,,,,3.71,17.1,94.7,9795
1778422980,,,,,,3.71,15.8,94.8,9795
1778422981,,,,,,3.71,18.7,94.9,9795
1778422982,,,,,,3.49,15.7,95.2,9795
1778422984,,,,,,3.49,25.9,96.3,9795
1778422985,,,,,,3.49,18.9,97.2,9795
1778422986,,,,,,3.49,20.6,97.2,9795
1778422988,,,,,,3.69,17.8,99.0,9795
1778422989,,,,,,3.69,19.5,99.0,9795
1778422990,,,,,,3.69,19.1,98.5,9795
1778422992,,,,,,3.69,19.3,98.3,9795
1778422993,,,,,,3.56,23.7,98.4,9795
1778422994,,,,,,3.56,22.0,99.1,9795
1778422996,,,,,,3.56,22.2,99.2,9795
1778422997,,,,,,3.99,18.4,99.2,9795
1778422999,,,,,,3.99,33.5,99.6,9795
1778423000,,,,,,3.99,24.2,99.6,9795
1778423001,,,,,,3.99,21.6,99.5,9795
1778423003,,,,,,3.83,33.7,99.7,9795
1778423004,,,,,,3.83,40.4,96.9,9795
1778423006,,,,,,3.83,23.0,97.2,9795
1778423007,,,,,,3.85,23.8,95.2,9795
1778423008,,,,,,3.85,19.7,95.1,9795
1778423010,,,,,,3.85,24.3,95.2,9795
1778423011,,,,,,3.85,19.0,95.2,9795
1778423012,,,,,,3.70,17.7,95.3,9795
1778423014,,,,,,3.70,26.6,95.3,9795
1778423015,,,,,,3.70,22.4,95.5,9795
1778423017,,,,,,3.70,17.8,95.4,9795
1778423018,,,,,,3.48,19.2,95.5,9795
1778423019,,,,,,3.48,26.7,95.4,9795
1778423021,,,,,,3.48,19.2,95.5,9795
1778423022,,,,,,3.36,18.5,95.4,9795
1778423023,,,,,,3.36,19.7,95.4,9795
1778423025,,,,,,3.36,21.4,95.5,9795
1778423026,,,,,,3.36,19.5,95.4,9795
1778423027,,,,,,3.33,19.3,95.4,9795
1778423029,,,,,,3.33,18.8,95.6,9795
1778423030,,,,,,3.33,17.2,95.6,9795
1778423031,,,,,,3.33,23.0,95.5,9795
1778423033,,,,,,3.39,18.3,95.6,9795
1778423034,,,,,,3.39,17.2,95.6,9795
1778423035,,,,,,3.39,19.9,95.8,9795
1778423037,,,,,,3.39,17.2,95.7,9795
1778423038,,,,,,3.36,17.9,95.8,9795
1778423039,,,,,,3.36,18.2,95.8,9795
1778423041,,,,,,3.36,22.8,96.1,9795
1778423042,,,,,,3.33,19.1,99.7,9795
1778423043,,,,,,3.33,27.1,99.7,9795
1778423045,,,,,,3.33,15.3,99.7,9795
1778423046,,,,,,3.33,19.8,99.6,9796
1778423048,,,,,,3.22,15.2,99.6,9796
1778423049,,,,,,3.22,22.7,99.6,9796
1778423050,,,,,,3.22,13.6,99.7,9796
1778423052,,,,,,3.22,18.5,98.2,9796
1778423053,,,,,,3.28,11.1,98.8,9796
1778423055,,,,,,3.28,12.0,98.9,9796
1778423056,,,,,,3.28,15.2,99.0,9796
1778423057,,,,,,3.18,17.5,98.8,9796
1778423059,,,,,,3.18,36.2,99.7,9796
1778423060,,,,,,3.18,19.7,99.7,9796
1778423062,,,,,,3.18,17.1,99.7,9796
1778423063,,,,,,3.16,17.3,99.6,9796
1778423064,,,,,,3.16,31.5,98.5,9796
1778423066,,,,,,3.16,12.2,97.3,9796
1778423067,,,,,,3.07,12.8,97.0,9796
1778423069,,,,,,3.07,14.8,97.0,9796
1778423070,,,,,,3.07,13.3,97.1,9796
1778423071,,,,,,3.07,17.3,97.0,9796
1778423073,,,,,,3.07,21.6,97.1,9796
1778423074,,,,,,3.07,17.2,97.1,9796
1778423076,,,,,,3.07,21.3,95.3,9796
1778423077,,,,,,2.98,17.8,95.4,9796
1778423078,,,,,,2.98,17.7,95.3,9796
1778423080,,,,,,2.98,18.2,95.4,9796
1778423081,,,,,,2.98,21.4,95.3,9796
1778423083,,,,,,2.90,18.0,95.3,9796
1778423084,,,,,,2.90,9.6,95.3,9796
1778423085,,,,,,2.90,12.3,95.4,9796
1778423087,,,,,,2.90,10.4,95.3,9796
1778423088,,,,,,2.91,19.2,95.3,9796
1778423090,,,,,,2.91,10.4,95.4,9796
1778423091,,,,,,2.91,9.6,95.3,9796
1778423092,,,,,,2.92,8.4,95.3,9796
1778423094,,,,,,2.92,9.7,95.2,9796
1778423095,,,,,,2.92,9.8,95.4,9796
1778423096,,,,,,2.92,10.6,95.2,9796
1778423098,,,,,,2.76,14.3,95.2,9796
1778423099,,,,,,2.76,16.8,95.3,9796
1778423101,,,,,,2.76,16.5,95.6,9796
1778423102,,,,,,2.76,9.8,95.1,9796
1778423103,,,,,,2.62,9.3,95.2,9796
1778423105,,,,,,2.62,9.4,95.2,9796
1778423106,,,,,,2.62,9.0,95.0,9796
1778423107,,,,,,2.49,14.0,95.1,9796
