ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778433885,32,10732,51,40.34,35,4.89,13.7,87.6,119
1778433887,39,10732,51,40.58,34,4.66,22.2,87.6,119
1778433888,34,10732,50,40.04,33,4.66,20.8,87.8,119
1778433890,43,10732,49,39.39,31,4.66,13.4,87.6,119
1778433892,46,10732,49,39.32,30,4.37,13.8,87.5,119
1778433894,32,10732,49,39.20,30,4.37,13.4,87.8,119
1778433895,33,10732,48,38.91,30,4.37,12.6,87.8,119
1778433897,36,10732,49,39.17,30,4.18,12.8,87.9,119
1778433899,33,10732,48,39.04,30,4.18,13.7,88.2,119
1778433901,38,10732,47,38.95,30,4.08,16.6,88.4,119
1778433902,44,10732,47,39.23,30,4.08,13.1,88.1,119
1778433904,44,10732,47,38.71,30,4.08,22.5,88.0,119
1778433906,41,10732,47,38.63,30,3.84,15.7,87.8,119
1778433908,39,10732,46,38.50,30,3.84,15.2,88.1,119
1778433909,43,10732,45,38.42,0,3.84,13.3,88.1,119
1778433911,36,10732,46,38.19,0,3.61,12.7,88.1,119
1778433913,41,10732,46,38.34,0,3.61,14.8,88.1,119
1778433915,34,10732,46,37.99,0,3.61,13.6,88.0,119
1778433916,34,10732,46,38.18,0,3.64,13.9,88.0,119
1778433918,36,10732,47,38.21,0,3.64,16.5,88.0,119
1778433920,36,10732,46,38.47,0,3.64,19.2,87.9,119
1778433922,41,10732,46,38.67,0,3.67,14.4,87.7,119
1778433923,36,10732,46,38.21,0,3.67,13.5,87.9,119
1778433925,33,10732,47,38.42,0,3.67,13.1,87.5,119
1778433927,35,10732,47,38.58,0,3.62,13.4,87.3,119
1778433928,34,10732,47,38.71,0,3.62,13.8,87.5,119
1778433930,35,10732,47,38.54,0,3.62,14.9,87.0,119
1778433932,37,10732,47,38.59,0,3.49,13.2,87.2,119
1778433934,33,10732,47,38.79,0,3.49,13.8,87.2,119
1778433935,46,10732,47,39.00,0,3.49,13.6,87.2,119
1778433937,45,10732,47,39.29,0,3.45,12.8,87.2,119
1778433939,33,10732,48,39.28,0,3.45,12.2,87.1,119
1778433941,40,10732,48,39.14,0,3.33,13.1,87.4,119
1778433942,37,10732,48,38.94,0,3.33,14.2,87.4,119
1778433944,33,10732,48,38.93,0,3.33,13.3,87.4,119
1778433946,42,10732,48,39.01,0,3.30,12.9,87.4,119
1778433948,33,10732,48,38.97,0,3.30,14.6,87.6,119
1778433949,36,10732,48,38.58,0,3.30,18.1,87.7,119
1778433951,33,10732,49,39.06,0,3.36,13.7,87.9,119
1778433953,39,10732,48,38.98,0,3.36,13.6,88.0,119
