ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422419,,,,,,3.71,15.0,95.4,9796
1778422420,,,,,,3.71,14.4,95.5,9796
1778422421,,,,,,3.71,18.0,95.4,9796
1778422423,,,,,,3.89,14.9,95.4,9796
1778422424,,,,,,3.89,13.7,95.4,9796
1778422425,,,,,,3.89,13.6,95.5,9796
1778422427,,,,,,3.89,15.8,95.4,9796
1778422428,,,,,,3.66,15.7,95.4,9796
1778422429,,,,,,3.66,14.2,95.4,9796
1778422431,,,,,,3.66,21.2,95.5,9796
1778422432,,,,,,3.93,14.1,94.8,9796
1778422433,,,,,,3.93,13.5,94.8,9796
1778422434,,,,,,3.93,19.7,94.8,9796
1778422436,,,,,,3.93,14.3,94.9,9796
1778422437,,,,,,4.17,14.0,94.7,9796
1778422438,,,,,,4.17,14.9,94.7,9796
1778422440,,,,,,4.17,15.5,94.9,9796
1778422441,,,,,,4.17,15.4,94.8,9796
1778422442,,,,,,4.08,13.3,94.7,9796
1778422444,,,,,,4.08,23.7,95.3,9796
1778422445,,,,,,4.08,14.0,95.7,9796
1778422446,,,,,,4.08,14.7,95.5,9796
1778422448,,,,,,3.91,20.7,95.5,9796
1778422449,,,,,,3.91,14.6,95.5,9796
1778422450,,,,,,3.91,13.1,95.6,9796
1778422452,,,,,,3.91,14.9,95.5,9796
1778422453,,,,,,4.16,14.2,95.6,9796
1778422454,,,,,,4.16,13.8,95.6,9796
1778422455,,,,,,4.16,16.5,95.7,9796
1778422457,,,,,,3.99,13.8,95.6,9796
1778422458,,,,,,3.99,13.7,95.6,9796
1778422459,,,,,,3.99,13.8,95.6,9796
1778422461,,,,,,3.99,15.0,95.7,9796
1778422462,,,,,,3.91,13.7,95.6,9796
1778422463,,,,,,3.91,14.2,95.6,9796
1778422465,,,,,,3.91,19.0,95.7,9796
1778422466,,,,,,3.91,15.7,95.8,9796
1778422467,,,,,,3.83,13.1,95.7,9796
1778422469,,,,,,3.83,14.2,95.7,9796
1778422470,,,,,,3.83,14.3,95.8,9796
1778422471,,,,,,3.83,13.8,95.7,9796
1778422473,,,,,,3.61,18.1,95.7,9796
1778422474,,,,,,3.61,14.4,95.6,9796
1778422475,,,,,,3.61,13.9,95.7,9796
1778422477,,,,,,3.61,17.7,95.7,9796
1778422478,,,,,,3.96,15.6,95.7,9796
1778422479,,,,,,3.96,14.0,95.6,9796
1778422481,,,,,,3.96,14.8,95.8,9796
1778422482,,,,,,3.88,14.8,95.7,9796
1778422483,,,,,,3.88,14.5,95.7,9796
1778422484,,,,,,3.88,14.7,95.7,9796
