ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778439966,39,10741,56,41.64,0,1.72,6.9,88.2,119
1778439969,33,10741,55,41.15,0,1.72,7.4,88.1,119
1778439971,39,10741,56,41.67,0,1.82,7.8,88.0,119
1778439973,36,10741,56,41.72,0,1.82,7.3,88.1,119
1778439976,33,10741,55,41.47,0,2.00,7.3,88.0,119
1778439977,6,10741,55,36.92,0,2.00,8.5,87.9,119
1778439979,23,10741,59,118.83,30,2.00,6.8,87.9,119
1778439981,29,10741,56,64.92,30,2.00,8.2,87.9,119
1778439984,30,10741,55,42.57,30,2.00,7.6,87.9,119
1778439986,44,10741,54,42.25,30,2.08,9.6,87.9,119
1778439989,42,10741,53,41.54,30,2.08,7.6,87.9,119
1778439991,42,10741,53,41.01,30,1.99,7.5,87.9,119
1778439993,33,10741,51,40.70,30,1.99,7.8,88.0,119
1778439995,42,10741,51,40.34,30,1.99,6.6,87.9,119
1778439997,33,10741,50,40.05,30,1.91,8.7,87.3,119
1778439999,33,10741,50,39.69,30,1.91,8.0,87.4,119
1778440001,40,10741,50,39.79,30,1.84,6.9,87.3,119
1778440003,41,10741,49,39.61,30,1.84,9.0,87.4,119
1778440004,35,10741,49,39.29,30,1.84,7.2,87.3,119
1778440006,38,10741,48,39.38,30,1.69,6.8,87.1,119
1778440008,44,10741,48,39.51,30,1.69,6.5,87.3,119
1778440010,38,10741,47,39.27,30,1.69,6.4,87.2,119
1778440012,43,10741,47,39.39,30,1.80,6.5,87.2,119
1778440014,34,10741,46,38.86,30,1.80,7.7,87.3,119
1778440016,45,10741,47,38.79,30,1.81,6.4,87.2,119
1778440018,38,10741,46,39.02,30,1.81,7.7,87.3,119
1778440020,34,10741,45,38.51,0,1.81,7.7,87.2,119
1778440022,37,10741,45,38.65,0,1.75,7.7,87.2,119
1778440024,34,10741,45,38.58,0,1.75,7.7,87.3,119
1778440026,34,10741,46,38.68,0,1.69,16.5,88.0,119
1778440028,42,10741,46,38.79,0,1.69,7.6,88.0,119
1778440030,33,10741,46,39.06,0,1.69,6.8,87.8,119
1778440033,33,10741,46,39.19,0,1.79,8.2,88.0,119
1778440034,32,10741,47,39.56,0,1.79,6.8,87.9,119
1778440036,36,10741,47,39.58,0,1.73,6.8,87.9,119
1778440038,40,10741,47,38.92,0,1.73,7.9,88.1,119
1778440040,79,10741,53,37.66,0,1.73,7.9,87.9,119
1778440042,23,10741,52,99.21,0,1.75,7.8,88.0,119
1778440045,31,10741,48,53.47,0,1.75,6.8,87.8,119
1778440046,31,10741,49,40.89,0,1.69,6.8,87.9,119
1778440048,32,10741,48,40.62,0,1.69,8.1,87.9,119
1778440050,34,10741,48,39.66,0,1.69,7.3,87.8,119
1778440052,32,10741,48,39.97,0,1.71,8.1,87.8,119
1778440054,32,10741,48,39.54,0,1.71,8.5,87.8,119
1778440056,34,10741,49,39.17,0,1.74,7.2,87.1,119
1778440059,33,10741,48,38.85,0,1.74,7.7,87.2,119
1778440061,36,10741,49,39.28,0,1.74,6.7,87.1,119
1778440063,44,10741,48,39.57,0,1.68,7.8,87.3,119
1778440065,34,10741,49,39.12,0,1.68,8.4,87.1,119
1778440066,34,10741,49,39.34,0,1.62,7.2,87.1,119
1778440068,35,10741,50,39.54,0,1.62,7.4,87.2,119
1778440070,33,10741,49,39.09,0,1.62,7.2,87.0,119
1778440072,33,10741,49,38.87,0,1.89,6.9,87.0,119
