ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778441127,97,7481,67,214.64,46,1.63,7.0,88.1,119
1778441129,95,7481,67,214.82,46,1.63,7.3,88.1,119
1778441131,96,7481,67,215.09,46,1.63,7.1,88.1,119
1778441133,96,7481,67,215.09,46,1.58,8.2,87.9,119
1778441134,96,7481,67,214.77,46,1.58,7.9,87.7,119
1778441136,96,7481,67,215.22,46,1.58,8.0,87.8,119
1778441138,96,7481,67,215.10,46,1.53,7.5,87.8,119
1778441139,96,7481,67,214.73,46,1.53,7.4,87.8,119
1778441141,95,7481,66,205.24,46,1.73,6.8,87.8,119
1778441143,97,7481,67,204.84,46,1.73,8.2,87.9,119
1778441145,95,7481,66,205.12,46,1.73,8.2,87.8,119
1778441146,97,7481,66,205.51,46,1.75,7.8,87.7,119
1778441148,95,7481,66,204.60,46,1.75,7.5,88.1,119
1778441150,95,7481,66,205.10,46,1.75,8.2,88.0,119
1778441151,96,7481,66,206.43,46,1.77,6.5,87.9,119
1778441153,96,7481,66,205.67,46,1.77,6.8,88.0,119
1778441155,96,7481,66,206.48,46,1.77,6.7,87.9,119
1778441157,96,7481,66,204.70,46,1.71,8.3,87.9,119
1778441158,96,7481,66,206.42,46,1.71,6.7,87.8,119
1778441160,96,7481,66,206.67,46,1.71,7.3,87.8,119
1778441162,96,7481,66,206.70,46,1.73,6.2,87.8,119
1778441164,96,7481,66,205.61,46,1.73,7.2,87.9,119
1778441165,96,7481,66,206.80,46,1.73,8.7,87.4,119
1778441167,96,7481,66,205.14,46,2.39,8.1,88.1,119
1778441169,96,7481,66,206.35,46,2.39,8.2,88.0,119
1778441170,96,7481,66,206.37,46,2.39,7.2,87.8,119
1778441172,95,7481,66,205.71,46,2.36,8.2,87.9,119
1778441174,96,7481,66,205.44,46,2.36,10.1,88.0,119
1778441175,96,7481,65,204.94,46,2.36,6.8,87.8,119
1778441177,97,7481,66,206.46,46,2.41,7.3,87.9,119
1778441179,96,7481,66,205.59,46,2.41,7.9,88.0,119
1778441181,96,7481,66,206.29,46,2.41,7.2,87.8,119
1778441182,96,7481,66,206.21,46,2.46,6.5,87.9,119
1778441184,97,7481,66,206.22,46,2.46,6.5,88.1,119
1778441186,96,7481,66,206.23,46,2.46,7.0,87.9,119
1778441187,96,7481,66,206.06,46,2.42,7.2,87.9,119
1778441189,96,7481,66,204.96,46,2.42,7.5,88.1,119
1778441191,96,7481,66,205.32,46,2.42,7.4,87.9,119
1778441193,96,7481,66,206.30,46,2.63,7.1,88.0,119
1778441194,95,7481,66,204.83,46,2.63,6.7,88.1,119
1778441196,95,7481,65,205.02,46,2.63,7.6,87.9,119
1778441198,97,7481,66,206.19,46,2.50,11.2,87.4,119
1778441199,95,7481,66,204.74,46,2.50,7.2,87.4,119
1778441201,95,7481,65,204.89,46,2.50,8.5,87.4,119
1778441203,96,7481,66,206.24,46,2.38,8.4,87.5,119
1778441204,95,7481,65,205.13,46,2.38,7.4,87.4,119
1778441206,96,7481,66,206.24,46,2.38,6.6,87.5,119
1778441208,96,7481,66,204.83,46,2.35,8.1,87.7,119
1778441210,95,7481,66,205.38,46,2.35,7.6,87.5,119
1778441211,96,7481,66,205.74,46,2.35,6.9,87.5,119
1778441213,96,7481,66,205.30,46,2.24,7.4,87.6,119
1778441215,96,7481,65,204.91,46,2.24,6.8,87.5,119
1778441216,96,7481,65,205.59,46,2.24,8.3,87.4,119
1778441218,96,7481,65,203.37,46,2.30,7.2,87.5,119
1778441220,97,7481,66,204.88,46,2.30,7.5,87.4,119
1778441222,97,7481,66,205.97,46,2.30,7.6,87.4,119
1778441223,97,7481,65,206.16,46,2.19,7.3,87.5,119
1778441225,96,7481,65,205.11,46,2.19,7.4,87.4,119
1778441227,95,7481,65,204.31,46,2.19,7.3,88.2,119
1778441229,95,7481,65,204.43,46,2.10,7.9,88.2,119
1778441230,96,7481,65,205.46,46,2.10,6.8,88.0,119
1778441232,96,7481,65,205.81,46,2.41,7.7,88.1,119
1778441234,95,7481,66,205.56,46,2.41,10.1,88.2,119
1778441235,96,7481,66,205.16,46,2.41,7.0,88.1,119
1778441237,96,7481,66,206.12,46,2.46,7.7,88.1,119
1778441239,97,7481,66,205.83,46,2.46,7.1,88.2,119
1778441240,96,7481,66,205.75,46,2.46,6.7,88.0,119
1778441242,96,7481,66,205.96,46,2.42,7.7,87.8,119
1778441244,96,7481,66,205.69,46,2.42,6.8,88.1,119
1778441246,96,7481,66,205.62,46,2.42,9.0,88.0,119
1778441247,96,7481,66,205.62,46,2.39,6.5,88.1,119
1778441249,95,7481,65,205.18,46,2.39,7.9,88.3,119
1778441251,97,7481,66,204.92,46,2.39,7.0,88.2,119
1778441252,97,7481,66,205.73,46,2.36,7.9,88.0,119
