ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778448340,96,7494,66,202.30,46,1.98,7.4,86.3,119
1778448342,95,7494,66,202.19,46,1.98,7.6,86.5,119
1778448344,95,7494,65,202.35,46,1.98,9.3,86.6,119
1778448345,95,7494,65,202.63,46,1.98,6.5,86.5,119
1778448347,95,7494,66,203.06,46,1.90,6.6,86.5,119
1778448349,95,7494,65,202.63,46,1.90,7.5,86.5,119
1778448351,95,7494,66,202.76,46,1.90,6.9,86.5,119
1778448353,96,7494,65,202.86,46,1.83,6.9,86.5,119
1778448354,96,7494,65,202.72,46,1.83,6.3,86.4,119
1778448356,96,7494,65,203.01,46,1.83,7.6,86.4,119
1778448358,95,7494,65,202.57,46,1.76,8.4,86.6,119
1778448359,96,7494,65,202.66,46,1.76,7.6,86.5,119
1778448361,95,7494,65,202.73,46,2.50,7.3,86.5,119
1778448363,95,7494,65,203.31,46,2.50,6.5,86.6,119
1778448365,96,7494,65,203.61,46,2.50,13.2,86.5,119
1778448366,95,7494,65,203.39,46,2.46,16.2,86.6,119
1778448368,96,7494,65,203.74,46,2.46,6.3,86.4,119
1778448370,95,7494,65,203.25,46,2.46,6.6,86.3,119
1778448372,96,7494,66,203.31,46,2.26,7.5,86.4,119
1778448374,96,7494,66,203.64,46,2.26,9.5,86.6,119
1778448375,95,7494,65,203.45,46,2.26,7.7,86.5,119
1778448377,96,7494,66,203.75,46,2.24,7.6,86.4,119
1778448379,96,7494,66,203.83,46,2.24,6.5,86.4,119
1778448381,95,7494,65,203.78,46,2.24,6.2,86.4,119
1778448383,96,7494,66,203.54,46,2.30,8.1,86.5,119
1778448384,95,7494,66,204.15,46,2.30,8.2,86.4,119
1778448386,96,7494,66,203.90,46,2.30,7.1,86.3,119
1778448388,95,7494,65,204.32,46,2.20,7.7,86.4,119
1778448390,95,7494,66,204.29,46,2.20,7.5,86.4,119
1778448392,96,7494,65,204.58,46,2.10,6.6,86.4,119
1778448394,97,7494,66,205.68,46,2.10,8.9,86.4,119
1778448395,95,7494,65,204.53,46,2.10,13.3,86.3,119
1778448397,96,7494,65,204.26,46,2.09,7.3,85.7,119
1778448399,96,7494,66,204.29,46,2.09,6.6,85.8,119
1778448401,96,7494,66,205.26,46,2.09,7.3,85.7,119
1778448403,95,7494,66,205.67,46,1.93,7.9,85.8,119
1778448404,96,7494,66,206.12,46,1.93,7.1,85.7,119
1778448406,96,7494,66,205.23,46,1.93,7.3,85.7,119
1778448408,96,7494,66,205.82,46,1.85,6.6,85.7,119
1778448410,96,7494,66,205.44,46,1.85,7.8,85.7,119
1778448412,96,7494,66,205.53,46,1.94,7.3,85.7,119
1778448413,96,7494,66,205.95,46,1.94,6.9,85.8,119
1778448415,95,7494,65,204.93,46,1.94,7.3,85.7,119
1778448417,97,7494,65,205.95,46,1.87,7.1,85.7,119
1778448419,97,7494,66,206.59,46,1.87,11.1,85.9,119
1778448420,97,7494,66,205.19,46,1.87,6.6,85.6,119
1778448422,96,7494,65,205.71,46,1.88,7.6,85.7,119
1778448424,96,7494,66,204.76,46,1.88,7.3,85.8,119
1778448425,96,7494,66,204.95,46,1.88,7.0,85.7,119
1778448427,95,7494,66,205.06,46,1.81,7.1,86.5,119
1778448429,95,7494,66,204.49,46,1.81,6.3,86.5,119
1778448431,97,7494,66,206.35,46,1.81,7.9,86.3,119
1778448432,95,7494,66,205.45,46,1.82,6.9,86.4,119
1778448434,97,7494,66,206.38,46,1.82,7.4,86.5,119
1778448436,96,7494,66,206.54,46,1.82,6.9,86.4,119
