ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778450218,96,7496,66,206.25,47,2.39,9.6,90.8,120
1778450220,96,7496,66,206.11,47,2.28,8.5,90.9,120
1778450221,96,7496,66,204.65,47,2.28,7.6,90.7,120
1778450223,96,7496,66,206.10,47,2.18,7.5,90.7,120
1778450225,97,7496,66,205.82,47,2.18,6.8,90.7,120
1778450227,96,7496,66,206.09,47,2.18,6.3,90.6,120
1778450228,96,7496,66,204.88,47,2.08,7.2,90.6,120
1778450230,96,7496,66,205.51,47,2.08,8.1,90.5,120
1778450232,96,7496,66,206.43,46,2.08,7.0,90.6,120
1778450233,96,7496,66,206.34,47,1.91,6.9,90.8,120
1778450235,96,7496,66,206.18,47,1.91,7.0,90.7,120
1778450237,96,7496,66,205.62,46,1.91,8.7,90.9,120
1778450239,96,7496,65,205.49,47,1.84,14.0,91.0,120
1778450240,,,,,,2.17,31.2,91.3,120
1778451501,,,,,,3.11,13.4,91.4,120
1778451504,,,,,,3.03,7.1,91.2,120
1778451508,,,,,,3.03,8.4,91.2,120
1778451511,,,,,,2.94,6.8,91.1,120
1778451514,26,1050,42,13.32,0,2.87,7.3,91.1,120
1778451516,27,1050,42,13.23,0,2.87,6.7,91.1,120
1778451518,56,1050,42,13.11,0,2.87,13.5,91.1,120
1778451520,26,1050,42,13.56,0,2.72,16.2,91.2,120
1778451522,24,1050,42,13.69,0,2.72,7.2,91.0,120
1778451524,26,1050,42,13.28,0,2.72,7.7,91.0,120
1778451526,26,1050,42,13.26,0,2.58,6.7,91.0,120
1778451527,59,1050,42,13.47,0,2.58,7.6,91.1,120
1778451529,25,1050,42,13.72,0,2.58,7.5,91.1,120
1778451531,26,1050,42,13.32,0,2.53,7.2,91.1,120
1778451533,26,1050,42,13.50,0,2.53,7.4,91.1,120
1778451534,57,1050,42,13.01,0,2.53,21.1,91.2,120
1778451536,27,1050,42,13.02,0,2.49,12.5,91.1,120
1778451538,26,1050,42,13.01,0,2.49,8.2,91.0,120
1778451540,60,1050,42,13.21,0,2.45,7.8,91.0,120
1778451541,26,1050,42,13.34,0,2.45,7.9,91.1,120
1778451543,24,1050,42,12.87,0,2.45,14.4,91.1,120
1778451545,25,1050,42,12.99,0,2.41,7.7,91.1,120
1778451547,56,1050,42,12.79,0,2.41,6.9,91.3,120
1778451548,26,1050,42,12.86,0,2.41,8.7,91.2,120
1778451550,29,1050,42,12.88,0,2.30,10.9,91.1,120
1778451552,29,1050,42,12.73,0,2.30,7.5,91.1,120
1778451554,35,1050,42,12.84,0,2.30,13.5,91.1,120
1778451556,59,1050,42,12.73,0,2.20,13.1,91.0,120
1778451558,27,1050,42,12.84,0,2.20,7.2,90.9,120
1778451560,26,1050,42,12.67,0,2.18,12.3,90.9,120
1778451562,27,1050,42,12.99,0,2.18,12.5,90.8,120
1778451564,27,1050,42,12.69,0,2.18,7.3,90.8,120
1778451566,57,1050,42,12.83,0,2.01,7.2,90.8,120
1778451568,26,1050,42,12.80,0,2.01,7.0,90.8,120
1778451570,26,1050,42,12.62,0,2.01,7.1,90.8,120
1778451571,28,1050,42,13.01,0,1.92,7.7,90.9,120
1778451573,25,1050,42,13.23,0,1.92,7.0,90.9,120
1778451575,59,1050,42,12.90,0,1.93,7.6,90.7,120
1778451577,56,1050,42,12.79,0,1.93,7.3,90.7,120
1778451579,25,1050,42,13.23,0,1.93,7.8,90.7,120
1778451581,27,1050,42,13.13,0,1.86,6.8,90.7,120
1778451582,58,1050,42,12.71,0,1.86,8.2,90.7,120
1778451584,60,1050,42,12.93,0,1.86,7.3,90.6,120
1778451586,27,1050,42,12.47,0,1.79,7.0,90.6,120
1778451587,27,1050,42,12.43,0,1.79,7.9,90.2,120
1778451589,59,1050,42,12.54,0,1.79,16.1,90.2,120
1778451591,26,1050,42,12.72,0,1.72,7.1,90.1,120
1778451593,25,1050,42,12.82,0,1.72,7.2,90.9,120
1778451594,56,1050,42,12.89,0,1.72,7.6,90.8,120
1778451596,49,1050,42,13.03,0,1.67,7.3,90.8,120
1778451598,27,1050,42,12.76,0,1.67,7.7,90.6,120
1778451600,49,1050,42,11.95,0,1.67,6.9,90.6,120
1778451601,62,1050,42,12.42,0,1.61,6.6,90.8,120
1778451603,25,1050,42,12.70,0,1.61,7.1,90.7,120
1778451605,27,1050,42,12.85,0,1.61,7.8,90.7,120
1778451607,57,1050,42,12.64,0,1.48,7.3,90.7,120
1778451608,27,1050,42,12.60,0,1.48,7.8,90.7,120
1778451610,26,1050,42,12.69,0,1.48,6.7,90.7,120
1778451612,58,1050,42,12.69,0,1.44,13.4,90.6,120
