ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778452195,96,7479,65,205.54,44,1.76,6.2,91.1,120
1778452197,97,7479,65,205.04,44,1.78,7.9,91.1,120
1778452199,97,7479,65,204.07,44,1.78,7.4,91.1,120
1778452200,95,7479,65,203.24,44,1.78,6.8,91.1,120
1778452202,97,7479,65,205.26,44,1.72,12.1,91.1,120
1778452204,96,7479,65,204.61,44,1.72,6.9,90.9,120
1778452206,95,7479,65,204.30,44,1.72,9.2,90.8,120
1778452207,96,7479,65,204.72,44,1.82,6.8,90.9,120
1778452209,97,7479,65,206.04,44,1.82,7.4,91.0,120
1778452211,96,7479,65,205.11,44,1.83,7.1,91.0,120
1778452213,97,7479,65,204.30,44,1.83,6.2,91.0,120
1778452214,96,7479,65,204.80,44,1.83,8.1,91.0,120
1778452216,96,7479,65,204.26,44,1.85,7.2,91.0,120
1778452218,97,7479,65,205.77,44,1.85,7.6,90.7,120
1778452220,97,7479,65,205.86,44,1.85,6.9,90.7,120
1778452221,97,7479,65,204.56,44,1.86,7.8,90.9,120
1778452223,96,7479,65,206.02,44,1.86,7.5,90.3,120
1778452225,96,7479,65,204.70,44,1.86,7.2,90.2,120
1778452226,97,7479,66,205.96,44,1.95,7.0,90.2,120
1778452228,97,7479,66,205.63,44,1.95,11.6,90.2,120
1778452230,97,7479,66,204.51,44,1.95,7.7,90.1,120
1778452232,97,7479,66,205.49,44,1.87,6.3,90.1,120
1778452233,96,7479,66,205.85,44,1.87,7.3,90.1,120
1778452235,95,7479,65,205.11,44,1.87,7.9,90.2,120
1778452237,97,7479,66,205.68,44,1.88,7.2,90.2,120
1778452239,95,7479,66,204.30,45,1.88,6.4,90.2,120
1778452240,96,7479,65,205.38,44,1.88,6.6,90.2,120
1778452242,96,7479,65,205.13,44,1.97,7.3,90.1,120
1778452244,96,7479,65,204.01,44,1.97,7.0,90.1,120
1778452245,96,7479,65,204.30,44,1.97,7.3,90.1,120
1778452247,96,7479,65,204.07,44,1.98,7.5,90.2,120
1778452249,96,7479,65,204.14,44,1.98,8.2,90.2,120
1778452251,97,7479,65,203.81,44,1.98,6.9,90.2,120
1778452252,96,7479,65,204.26,44,1.82,13.2,91.0,120
1778452254,96,7479,65,205.81,45,1.82,6.5,90.8,120
1778452256,96,7479,65,204.45,44,1.82,6.4,90.8,120
1778452258,96,7479,65,205.84,44,1.83,7.0,90.8,120
1778452259,95,7479,65,203.98,44,1.83,11.2,91.0,120
1778452261,96,7479,65,205.74,44,1.83,7.1,91.1,120
1778452263,96,7479,65,204.13,44,1.76,6.2,91.0,120
1778452265,97,7479,65,206.05,45,1.76,7.8,90.9,120
1778452266,96,7479,65,206.10,44,1.76,7.8,91.1,120
1778452268,97,7479,65,204.76,44,1.70,6.7,90.9,120
1778452270,97,7479,65,206.17,44,1.70,7.4,91.0,120
1778452272,96,7479,65,204.46,44,1.65,7.6,90.8,120
1778452274,97,7479,65,204.38,44,1.65,6.5,90.8,120
1778452276,96,7479,65,206.07,44,1.65,7.1,90.8,120
1778452278,97,7479,66,204.35,44,1.67,11.3,90.8,120
1778452279,96,7479,66,204.07,45,1.67,7.5,90.9,120
1778452281,96,7479,65,204.68,45,1.67,6.5,90.9,120
1778452283,97,7479,66,204.65,45,1.62,7.7,90.2,120
1778452285,96,7479,66,204.11,44,1.62,7.5,90.2,120
1778452286,97,7479,66,204.15,44,1.62,7.8,90.2,120
1778452288,97,7479,66,206.31,44,1.57,7.0,90.1,120
1778452290,96,7479,65,204.89,45,1.57,12.8,90.1,120
1778452291,97,7479,66,205.02,44,1.57,7.5,90.2,120
1778452293,97,7479,66,205.30,45,1.52,8.0,90.2,120
1778452295,96,7479,65,204.64,44,1.52,13.9,90.2,120
1778452297,97,7479,66,204.92,45,1.56,6.9,90.2,120
1778452299,97,7479,66,204.26,44,1.56,7.3,90.2,120
1778452300,95,7479,65,204.25,45,1.56,7.0,90.2,120
1778452302,96,7479,65,204.13,45,1.52,7.8,90.2,120
1778452304,96,7479,65,203.90,45,1.52,7.1,90.1,120
1778452306,96,7479,66,204.53,44,1.52,6.9,90.1,120
1778452308,96,7479,66,204.12,45,1.64,7.7,90.1,120
1778452309,96,7479,65,204.56,45,1.64,7.6,90.2,120
1778452311,97,7479,66,205.95,45,1.64,7.8,90.2,120
1778452313,95,7479,66,204.18,44,1.58,13.6,91.0,120
1778452315,97,7479,66,205.60,45,1.58,20.7,90.8,120
1778452317,96,7479,65,205.16,45,1.58,11.9,90.8,120
1778452318,96,7479,65,204.56,45,1.70,7.3,90.8,120
1778452320,95,7479,65,204.72,45,1.70,8.4,90.8,120
1778452322,96,7479,65,205.92,45,1.70,6.5,90.7,120
1778452324,96,7479,65,204.62,45,1.64,14.0,90.7,120
1778452326,97,7479,66,204.50,44,1.64,7.8,90.8,120
1778452327,96,7479,66,204.34,45,1.59,7.8,90.8,120
1778452329,97,7479,66,204.63,45,1.59,7.1,90.8,120
1778452331,95,7479,66,204.29,45,1.59,7.3,90.8,120
1778452332,96,7479,66,205.16,45,1.70,6.2,90.8,120
1778452334,97,7479,66,206.25,45,1.70,7.6,90.8,120
1778452336,96,7479,66,204.87,45,1.70,7.1,90.7,120
1778452338,96,7479,66,204.40,45,1.65,6.9,90.7,120
1778452340,97,7496,66,204.21,45,1.65,13.6,90.7,120
