ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435329,43,10732,52,39.87,0,2.01,6.2,87.2,119
1778435331,32,10732,51,39.61,0,2.01,6.5,87.2,119
1778435333,42,10732,52,39.25,0,2.01,7.8,87.3,119
1778435335,42,10732,52,39.46,0,2.09,8.3,87.2,119
1778435336,34,10732,51,38.79,0,2.09,6.7,87.0,119
1778435338,33,10732,51,39.21,0,2.09,7.2,87.0,119
1778435340,34,10732,51,39.17,0,2.00,8.3,87.0,119
1778435341,35,10732,51,39.24,0,2.00,6.7,87.0,119
1778435343,36,10732,51,39.16,0,2.00,6.6,87.3,119
1778435345,44,10732,52,39.18,0,1.92,18.4,88.0,119
1778435347,33,10732,51,39.19,0,1.92,19.6,88.1,119
1778435348,43,10732,52,39.51,0,1.93,7.9,88.1,119
1778435350,41,10732,52,39.11,0,1.93,7.5,88.0,119
1778435352,33,10732,51,39.54,0,1.93,7.7,87.9,119
1778435354,33,10732,51,39.12,0,2.01,9.8,88.0,119
1778435355,34,10732,52,39.59,0,2.01,6.0,88.0,119
1778435357,33,10732,52,39.37,0,2.01,6.8,88.0,119
1778435359,39,10732,52,39.73,0,2.01,7.4,88.1,119
1778435361,34,10732,52,39.24,0,2.01,7.2,88.1,119
1778435362,34,10732,52,39.78,0,2.01,7.7,88.0,119
1778435364,34,10732,52,39.10,0,1.93,7.1,88.0,119
1778435366,36,10732,52,39.04,0,1.93,7.6,87.9,119
1778435368,44,10732,53,39.44,0,1.93,8.2,88.2,119
1778435369,32,10732,52,39.14,0,1.78,10.6,87.9,119
