ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435897,41,10748,54,40.41,0,1.84,7.8,87.7,119
1778435898,42,10748,54,39.51,0,1.93,7.8,87.8,119
1778435900,42,10748,53,40.14,0,1.93,7.8,87.6,119
1778435902,39,10748,54,40.25,0,1.93,7.0,87.5,119
1778435904,42,10748,54,40.27,0,1.85,8.3,87.6,119
1778435905,33,10748,54,40.36,0,1.85,6.1,87.7,119
1778435907,33,10748,54,40.10,0,1.85,7.2,87.6,119
1778435909,40,10748,54,40.21,0,1.79,7.5,87.7,119
1778435911,33,10748,54,40.65,0,1.79,7.5,87.7,119
1778435912,35,10748,55,40.86,0,1.79,7.7,87.7,119
1778435914,36,10748,54,40.56,0,1.80,7.8,87.5,119
1778435916,33,10748,54,40.66,0,1.80,8.4,87.5,119
1778435918,33,10748,55,40.30,0,1.80,6.2,87.0,119
1778435920,38,10748,55,40.63,0,1.74,6.7,87.0,119
1778435922,41,10748,54,41.10,0,1.74,7.4,87.1,119
1778435923,42,10748,54,40.71,0,1.76,6.8,87.2,119
1778435925,34,10748,54,40.86,0,1.76,7.5,87.0,119
1778435927,34,10748,55,41.28,0,1.76,6.9,87.1,119
1778435929,35,10748,55,41.01,0,1.94,7.8,87.1,119
1778435930,33,10748,55,41.03,0,1.94,7.2,87.0,119
1778435932,43,10748,55,41.92,0,1.94,6.9,86.9,119
1778435934,36,10748,54,40.81,0,1.94,7.4,87.0,119
1778435936,33,10748,54,40.81,0,1.94,7.2,87.1,119
1778435938,42,10748,54,41.13,0,1.94,8.1,87.1,119
1778435939,45,10748,54,41.38,0,1.95,6.2,86.9,119
1778435941,34,10748,55,41.00,0,1.95,7.7,87.1,119
1778435943,39,10748,55,41.49,0,1.95,11.8,87.1,119
1778435945,46,10748,55,41.40,0,1.95,7.8,87.0,119
1778435946,35,10748,55,41.16,0,1.95,9.1,88.0,119
1778435948,43,10748,55,41.42,0,1.95,7.7,87.9,119
1778435950,33,10748,55,41.46,0,1.88,7.5,87.8,119
1778435951,35,10748,55,41.71,0,1.88,8.0,87.8,119
1778435953,39,10748,55,41.25,0,1.88,6.2,88.1,119
1778435955,44,10748,55,41.52,0,1.88,7.8,88.0,119
1778435957,33,10748,55,41.27,0,1.88,7.7,87.8,119
1778435958,43,10748,55,41.15,0,1.88,7.6,88.0,119
1778435960,40,10748,55,40.86,0,1.97,7.3,87.7,119
1778435962,38,10748,56,41.44,0,1.97,7.2,87.8,119
1778435964,22,10748,54,37.48,0,1.90,7.0,88.1,119
1778435966,22,10748,57,74.27,0,1.90,7.5,87.9,119
1778435967,23,10748,58,108.96,0,1.90,6.3,87.8,119
1778435969,33,10748,57,61.64,0,1.98,7.5,88.0,119
1778435971,33,10748,57,42.70,0,1.98,7.4,88.0,119
1778435973,41,10748,56,42.85,0,1.98,7.5,87.9,119
1778435974,38,10748,56,42.20,0,1.90,6.9,87.7,119
1778435976,38,10748,56,41.57,0,1.90,7.4,87.8,119
1778435978,32,10748,56,41.35,0,1.90,8.7,87.9,119
1778435980,31,10748,56,41.12,0,1.83,7.1,87.9,119
1778435981,43,10748,56,41.36,0,1.83,7.6,87.8,119
1778435983,33,10748,56,41.71,0,1.83,7.7,87.9,119
1778435985,33,10748,56,41.43,0,1.69,6.5,87.8,119
1778435987,40,10748,56,41.20,0,1.69,8.9,87.9,119
1778435988,34,10748,56,40.93,0,1.69,6.8,87.9,119
1778435990,37,10748,56,40.83,0,1.71,8.7,87.8,119
1778435992,34,10748,56,40.92,0,1.71,7.7,87.9,119
1778435994,45,10748,56,41.22,0,1.71,7.7,88.0,119
1778435995,38,10748,56,41.03,0,1.65,7.4,87.7,119
1778435997,34,10748,56,40.93,0,1.65,7.7,87.8,119
1778435999,33,10748,56,41.06,0,1.65,9.2,88.0,119
1778436001,37,10748,56,43.11,0,1.60,21.3,88.1,119
1778436002,39,10748,56,43.08,0,1.60,7.7,87.7,119
1778436004,39,10748,56,42.49,0,1.60,7.5,88.0,119
1778436006,36,10748,56,42.12,0,1.55,7.2,87.8,119
1778436007,24,10748,58,57.58,0,1.55,8.7,87.7,119
1778436009,33,10748,56,43.08,0,1.59,7.4,87.9,119
1778436011,30,10748,57,42.36,0,1.59,7.6,87.8,119
1778436013,33,10748,57,42.21,0,1.59,8.5,88.0,119
1778436014,41,10748,56,40.67,0,1.62,6.5,87.8,119
1778436016,33,10748,57,42.67,0,1.62,7.2,87.6,119
1778436018,33,10748,57,42.18,0,1.62,7.8,87.9,119
1778436020,39,10748,56,41.98,0,1.57,7.7,87.8,119
1778436021,37,10748,57,41.46,0,1.57,7.1,87.8,119
1778436023,44,10748,57,41.41,0,1.57,7.6,88.0,119
1778436025,39,10748,57,41.05,0,1.60,6.8,87.9,119
1778436027,36,10748,57,41.11,0,1.60,7.1,87.9,119
1778436028,33,10748,57,40.62,0,1.60,7.3,88.0,119
1778436030,32,10748,56,40.88,0,1.64,7.8,87.7,119
1778436032,32,10748,57,41.67,0,1.64,7.5,87.8,119
1778436034,44,10748,57,41.65,0,1.64,8.1,87.9,119
1778436035,33,10748,57,41.42,0,1.66,6.0,87.7,119
1778436037,44,10748,57,41.62,0,1.66,7.6,87.2,119
1778436039,32,10748,57,40.87,0,1.66,8.2,87.3,119
1778436041,34,10748,57,41.12,0,1.61,8.5,87.3,119
1778436042,38,10748,57,41.37,0,1.61,6.1,87.0,119
