ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778431497,40,10928,55,40.62,0,3.44,16.1,82.6,119
1778431499,33,10928,55,40.67,0,3.44,16.4,82.4,119
1778431501,43,10928,55,40.95,0,3.32,15.3,81.7,119
1778431503,37,10928,55,40.48,0,3.32,18.2,81.8,119
1778431504,42,10928,55,41.09,0,3.32,15.6,81.9,119
1778431506,33,10928,55,40.79,0,3.22,15.0,81.7,119
1778431508,33,10928,55,40.67,0,3.22,15.2,81.7,119
1778431510,34,10928,56,41.42,0,3.22,15.5,81.7,119
1778431511,76,10928,59,44.15,0,3.36,17.2,81.7,119
1778431513,95,10928,66,128.06,30,3.36,16.8,81.8,119
1778431515,23,10928,59,76.38,30,3.36,20.8,78.8,119
1778431517,32,10928,56,43.69,30,3.25,17.5,79.1,119
1778431518,61,10928,59,39.38,30,3.25,22.2,80.1,119
1778431520,18,10928,54,55.37,30,3.25,13.7,81.2,119
1778431522,30,10928,54,43.05,31,3.23,17.7,81.5,119
1778431524,60,10928,56,88.19,31,3.23,16.6,82.3,119
1778431525,23,10928,56,73.59,31,3.05,11.3,80.8,119
1778431527,41,10928,52,38.47,31,3.05,11.1,80.8,119
1778431529,29,10928,52,42.72,31,3.05,9.5,81.0,119
1778431531,37,10928,51,41.90,30,2.89,10.1,79.0,119
1778431533,30,10928,50,41.52,30,2.89,11.0,78.8,119
1778431534,31,10928,50,40.49,30,2.89,12.7,78.8,119
1778431536,31,10928,49,40.11,30,2.74,12.8,78.7,119
1778431538,35,10928,50,39.59,30,2.74,11.3,78.8,119
1778431539,61,10928,50,46.16,30,2.74,10.7,78.9,119
1778431541,22,10928,50,69.15,30,2.52,9.8,78.7,119
1778431543,63,10928,53,87.50,30,2.52,10.8,78.9,119
1778431545,22,10928,50,72.52,30,2.52,10.2,78.9,119
1778431547,32,10928,48,40.70,30,2.55,9.3,78.8,119
1778431548,37,10928,47,39.77,30,2.55,10.4,78.9,119
1778431550,41,10928,47,39.86,30,2.55,13.6,78.8,119
1778431552,43,10928,46,39.24,30,3.63,22.8,79.1,119
1778431554,36,10928,46,38.85,30,3.63,8.6,79.2,119
