ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778454233,97,7479,66,206.08,46,1.71,6.8,92.4,120
1778454235,96,7479,65,204.63,46,1.71,6.8,92.3,120
1778454236,97,7479,66,206.26,46,1.74,6.8,92.3,120
1778454238,96,7479,66,205.90,46,1.74,7.2,92.3,120
1778454240,96,7479,66,206.30,46,1.74,7.1,92.1,120
1778454242,96,7479,66,204.58,46,1.68,7.5,92.3,120
1778454244,96,1217,66,206.40,46,1.68,7.0,92.2,120
1778454245,6,7329,55,54.79,46,1.68,7.3,92.2,120
1778454247,95,1036,65,207.41,46,1.70,6.8,92.2,120
1778454249,51,7475,54,53.70,46,1.70,7.3,92.2,120
1778454251,95,7481,64,208.20,46,1.70,6.8,92.2,120
1778454252,9,1217,54,116.71,45,1.65,8.6,92.2,120
1778454254,83,7479,61,67.26,45,1.65,7.7,92.1,120
1778454256,95,7479,64,207.35,45,1.65,7.4,92.2,120
1778454258,3,1036,55,168.21,44,1.59,9.1,92.2,120
1778454259,93,7479,62,89.93,44,1.59,7.5,92.4,120
1778454261,95,7479,64,206.23,44,1.63,7.7,92.2,120
