ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778445347,95,7452,66,210.01,45,1.64,7.7,85.7,119
1778445349,95,7452,66,209.98,45,1.64,7.4,85.8,119
1778445351,95,7452,67,210.32,45,1.59,6.9,85.7,119
1778445352,95,7452,66,210.01,45,1.59,7.5,85.8,119
1778445354,95,7452,66,210.21,45,1.54,8.3,85.8,119
1778445356,96,7452,66,210.24,45,1.54,7.7,85.8,119
1778445358,95,7452,66,210.46,45,1.54,6.8,85.9,119
1778445360,95,7452,66,210.24,45,1.74,7.4,85.8,119
1778445362,96,7452,66,210.14,45,1.74,6.9,85.8,119
1778445364,96,7452,67,209.99,45,1.74,6.6,85.7,119
1778445366,96,7452,67,211.18,45,1.68,11.8,85.6,119
1778445368,95,7452,67,210.38,45,1.68,14.6,86.1,119
1778445369,95,7452,67,210.96,45,1.68,6.5,85.8,119
1778445371,96,7452,67,210.46,45,1.70,6.5,85.9,119
1778445373,95,7452,67,210.90,45,1.70,8.9,86.0,119
1778445374,96,7452,67,210.57,46,1.70,8.8,85.9,119
1778445376,96,7452,67,211.70,45,1.65,11.5,85.7,119
1778445378,95,7452,66,213.28,45,1.65,9.3,85.8,119
1778445379,96,7452,67,213.30,46,1.65,7.5,85.8,119
1778445381,96,7452,67,213.33,45,1.60,12.5,85.8,119
1778445383,96,7452,67,213.36,46,1.60,6.1,86.0,119
1778445385,95,7452,67,213.21,46,1.63,10.8,85.9,119
1778445386,96,7452,67,213.54,46,1.63,11.5,85.9,119
1778445388,95,7452,67,213.71,46,1.63,15.6,86.0,119
1778445390,95,7452,67,213.49,46,1.66,7.7,85.8,119
1778445392,96,7452,67,213.78,46,1.66,6.6,85.8,119
1778445394,96,7452,67,213.49,46,1.66,6.5,85.8,119
1778445396,95,7452,67,213.87,46,1.60,8.8,85.7,119
1778445398,95,7452,67,213.42,46,1.60,6.8,85.3,119
1778445400,95,7452,67,213.91,46,1.56,6.6,85.2,119
1778445401,95,7452,68,213.65,46,1.56,7.4,85.2,119
1778445403,96,7452,68,213.85,46,1.56,10.6,85.3,119
1778445405,96,7452,67,214.29,46,1.67,6.6,85.2,119
1778445407,96,7452,67,213.99,46,1.67,7.3,85.2,119
1778445409,96,7452,67,214.03,46,1.67,7.6,85.2,119
1778445411,96,7452,67,214.47,46,1.62,7.4,85.2,119
1778445413,96,7452,67,214.24,46,1.62,7.1,85.3,119
1778445415,95,7452,67,214.59,46,1.62,7.3,85.1,119
1778445417,96,7452,67,214.86,46,1.73,7.3,85.1,119
1778445418,96,7452,67,214.57,46,1.73,8.1,85.4,119
1778445420,95,7452,67,214.60,46,1.59,7.7,85.2,119
1778445422,96,7452,67,214.60,46,1.59,7.6,85.2,119
1778445424,95,7452,67,214.77,46,1.59,6.7,85.4,119
1778445425,95,7452,67,214.86,46,1.46,7.8,85.3,119
1778445427,95,7452,67,215.12,46,1.46,15.0,86.3,119
1778445429,96,7452,67,214.99,46,1.46,8.2,85.9,119
1778445431,95,7452,67,214.96,47,1.42,6.8,85.9,119
1778445433,95,7452,67,214.89,47,1.42,6.8,86.0,119
1778445435,96,7452,66,206.94,47,1.42,7.7,85.9,119
1778445437,96,7452,66,205.27,47,1.39,7.7,85.9,119
1778445439,95,7452,66,206.24,47,1.39,8.2,85.9,119
1778445441,96,7452,66,205.41,46,1.36,7.2,85.9,119
1778445442,95,7452,66,204.96,47,1.36,10.5,86.0,119
1778445444,95,7452,66,206.29,47,1.36,7.4,85.9,119
1778445446,96,7452,66,207.36,47,1.41,6.7,85.8,119
1778445448,96,7452,66,205.41,47,1.41,7.2,85.9,119
1778445450,96,7452,66,204.96,47,1.41,7.1,85.8,119
1778445452,96,7452,66,206.26,47,1.54,7.9,85.9,119
1778445453,97,7452,67,204.91,47,1.54,13.2,86.0,119
1778445455,97,7452,66,206.60,47,1.65,7.4,85.9,119
1778445457,95,7452,66,205.02,47,1.65,6.6,85.3,119
1778445459,96,7452,66,204.70,47,1.65,7.6,85.3,119
1778445461,97,7452,66,205.13,47,1.68,6.9,85.3,119
1778445462,95,7452,66,206.15,47,1.68,7.3,85.4,119
1778445465,96,7452,66,205.29,47,1.68,7.5,85.2,119
1778445466,96,7452,66,206.24,47,1.71,8.7,85.2,119
1778445468,97,7452,66,206.67,47,1.71,7.4,85.3,119
1778445470,96,7452,66,204.60,47,1.65,8.3,85.2,119
1778445472,96,7452,66,206.56,47,1.65,7.6,85.2,119
1778445474,95,7452,66,205.86,47,1.65,8.0,85.2,119
1778445476,95,7452,66,204.12,47,1.68,6.8,85.1,119
1778445478,96,7452,66,206.39,47,1.68,7.1,85.1,119
1778445480,96,7452,66,204.96,47,1.68,8.7,85.0,119
1778445482,97,7452,66,206.49,47,1.70,8.4,85.0,119
1778445484,96,7452,66,206.02,47,1.70,5.9,85.2,119
